199  101 7 11 1 0.02 0.01
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32317  3.31776  3.31239  3.30706  3.30177  3.29652  3.29132  3.28615  3.28103  3.27594  3.2709  3.26589  3.26093  3.256  3.25111  3.24625  3.24144  3.23666  3.23191  3.2272  3.22253  3.21789  3.21329  3.20872  3.20418  3.19968  3.19521  3.19077  3.18636  3.18198  3.17763  3.17331  3.16902  3.16476  3.16053  3.15634  3.15217  3.14803  3.14392  3.13984  3.13578  3.13176  3.12776  3.12379  3.11985  3.11594  3.11205  3.10819  3.10435  3.10054  3.09676  3.093  3.08927  3.08556  3.08187  3.07822  3.07458  3.07097  3.06738  3.06382  3.06028  3.05676  3.05327  3.04979  3.04634  3.04292  3.03951  3.03613  3.03276  3.02942  3.0261  3.0228  3.01953  3.01623  3.01319  3.00905  3.01026  2.98585  3.08068  2.47371  -0.334355  -2.65528  -2.86317  -2.83161  -2.83295  -2.82944  -2.82664  -2.82376  -2.82091  -2.81808  -2.81526  -2.81246  -2.80968  -2.80691  -2.80416  -2.80143  -2.79871  -2.79601  -2.79332  -2.79065  -2.788  -2.78536  -2.78273  -2.78012  -2.77753  -2.77495  -2.77239  -2.76984  -2.7673  -2.76478  -2.76227  -2.75978  -2.7573  -2.75483  -2.75238  -2.74994  -2.74752  -2.74511  -2.74271  -2.74032  -2.73795  -2.73559  -2.73325  -2.73091  -2.72859  -2.72628  -2.72398  -2.7217  -2.71942  -2.71716  -2.71491  -2.71268  -2.71045  -2.70824  -2.70604  -2.70385  -2.70167  -2.6995  -2.69735  -2.6952  -2.69307  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32317  3.31776  3.31239  3.30706  3.30177  3.29652  3.29132  3.28615  3.28103  3.27594  3.2709  3.26589  3.26093  3.256  3.25111  3.24625  3.24144  3.23666  3.23191  3.2272  3.22253  3.21789  3.21328  3.20872  3.20418  3.19968  3.19521  3.19077  3.18636  3.18198  3.17763  3.17331  3.16902  3.16477  3.16054  3.15634  3.15217  3.14803  3.14392  3.13984  3.13579  3.13176  3.12777  3.1238  3.11986  3.11594  3.11205  3.10819  3.10436  3.10055  3.09676  3.093  3.08927  3.08556  3.08188  3.07822  3.07459  3.07097  3.06739  3.06382  3.06028  3.05676  3.05327  3.0498  3.04635  3.04292  3.03952  3.03613  3.03277  3.02943  3.02611  3.02281  3.01954  3.01624  3.01319  3.00908  3.01016  2.98644  3.0778  2.50537  -0.276382  -2.63562  -2.86573  -2.83117  -2.83302  -2.82943  -2.82664  -2.82376  -2.82091  -2.81808  -2.81526  -2.81247  -2.80968  -2.80692  -2.80417  -2.80143  -2.79871  -2.79601  -2.79333  -2.79066  -2.788  -2.78536  -2.78274  -2.78013  -2.77753  -2.77495  -2.77239  -2.76984  -2.7673  -2.76478  -2.76227  -2.75978  -2.7573  -2.75483  -2.75238  -2.74994  -2.74752  -2.74511  -2.74271  -2.74033  -2.73795  -2.73559  -2.73325  -2.73091  -2.72859  -2.72628  -2.72398  -2.7217  -2.71942  -2.71716  -2.71491  -2.71268  -2.71045  -2.70824  -2.70604  -2.70385  -2.70167  -2.6995  -2.69735  -2.6952  -2.69307  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32318  3.31776  3.31239  3.30706  3.30177  3.29652  3.29132  3.28615  3.28103  3.27594  3.2709  3.26589  3.26093  3.256  3.25111  3.24625  3.24144  3.23666  3.23191  3.2272  3.22253  3.21789  3.21328  3.20871  3.20418  3.19968  3.19521  3.19077  3.18636  3.18198  3.17764  3.17332  3.16903  3.16477  3.16054  3.15635  3.15218  3.14804  3.14393  3.13985  3.13579  3.13177  3.12777  3.1238  3.11986  3.11595  3.11206  3.1082  3.10436  3.10055  3.09677  3.09301  3.08928  3.08557  3.08188  3.07823  3.07459  3.07098  3.06739  3.06383  3.06029  3.05677  3.05327  3.0498  3.04635  3.04293  3.03952  3.03614  3.03277  3.02943  3.02611  3.02281  3.01954  3.01624  3.01319  3.0091  3.01005  2.98705  3.0748  2.53613  -0.218231  -2.61512  -2.86832  -2.83072  -2.8331  -2.82942  -2.82665  -2.82376  -2.82092  -2.81808  -2.81527  -2.81247  -2.80968  -2.80692  -2.80417  -2.80143  -2.79872  -2.79601  -2.79333  -2.79066  -2.788  -2.78536  -2.78274  -2.78013  -2.77753  -2.77496  -2.77239  -2.76984  -2.7673  -2.76478  -2.76227  -2.75978  -2.7573  -2.75484  -2.75238  -2.74995  -2.74752  -2.74511  -2.74271  -2.74033  -2.73795  -2.7356  -2.73325  -2.73091  -2.72859  -2.72628  -2.72398  -2.7217  -2.71942  -2.71716  -2.71491  -2.71268  -2.71045  -2.70824  -2.70604  -2.70385  -2.70167  -2.6995  -2.69735  -2.6952  -2.69307  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32317  3.31776  3.31239  3.30706  3.30177  3.29652  3.29132  3.28615  3.28103  3.27594  3.2709  3.26589  3.26093  3.256  3.25111  3.24625  3.24144  3.23666  3.23191  3.2272  3.22253  3.21789  3.21328  3.20871  3.20418  3.19968  3.19521  3.19077  3.18637  3.18199  3.17764  3.17332  3.16903  3.16478  3.16055  3.15635  3.15218  3.14805  3.14393  3.13985  3.1358  3.13178  3.12778  3.12381  3.11987  3.11595  3.11206  3.1082  3.10437  3.10056  3.09677  3.09302  3.08928  3.08557  3.08189  3.07823  3.0746  3.07098  3.0674  3.06383  3.06029  3.05677  3.05328  3.04981  3.04636  3.04293  3.03952  3.03614  3.03278  3.02944  3.02612  3.02282  3.01955  3.01625  3.01319  3.00913  3.00994  2.9877  3.07168  2.566  -0.159928  -2.59376  -2.87095  -2.83027  -2.83318  -2.82941  -2.82665  -2.82377  -2.82092  -2.81808  -2.81527  -2.81247  -2.80969  -2.80692  -2.80417  -2.80144  -2.79872  -2.79602  -2.79333  -2.79066  -2.788  -2.78536  -2.78274  -2.78013  -2.77754  -2.77496  -2.77239  -2.76984  -2.76731  -2.76478  -2.76228  -2.75978  -2.7573  -2.75484  -2.75239  -2.74995  -2.74752  -2.74511  -2.74271  -2.74033  -2.73796  -2.7356  -2.73325  -2.73091  -2.72859  -2.72628  -2.72398  -2.7217  -2.71942  -2.71716  -2.71491  -2.71268  -2.71045  -2.70824  -2.70604  -2.70385  -2.70167  -2.6995  -2.69735  -2.6952  -2.69307  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32317  3.31776  3.31239  3.30706  3.30177  3.29652  3.29132  3.28615  3.28103  3.27594  3.2709  3.26589  3.26093  3.256  3.25111  3.24625  3.24144  3.23666  3.23191  3.2272  3.22253  3.21789  3.21328  3.20871  3.20418  3.19968  3.19521  3.19077  3.18637  3.18199  3.17764  3.17333  3.16904  3.16478  3.16056  3.15636  3.15219  3.14805  3.14394  3.13986  3.13581  3.13178  3.12778  3.12381  3.11987  3.11596  3.11207  3.10821  3.10437  3.10056  3.09678  3.09302  3.08929  3.08558  3.0819  3.07824  3.0746  3.07099  3.0674  3.06384  3.0603  3.05678  3.05328  3.04981  3.04636  3.04294  3.03953  3.03615  3.03278  3.02944  3.02612  3.02282  3.01955  3.01625  3.01319  3.00915  3.00982  2.98836  3.06848  2.59496  -0.101501  -2.57153  -2.8736  -2.8298  -2.83326  -2.8294  -2.82666  -2.82377  -2.82092  -2.81809  -2.81527  -2.81247  -2.80969  -2.80692  -2.80417  -2.80144  -2.79872  -2.79602  -2.79333  -2.79066  -2.78801  -2.78537  -2.78274  -2.78013  -2.77754  -2.77496  -2.77239  -2.76984  -2.76731  -2.76479  -2.76228  -2.75979  -2.75731  -2.75484  -2.75239  -2.74995  -2.74752  -2.74511  -2.74272  -2.74033  -2.73796  -2.7356  -2.73325  -2.73092  -2.72859  -2.72628  -2.72398  -2.7217  -2.71942  -2.71716  -2.71491  -2.71268  -2.71045  -2.70824  -2.70604  -2.70385  -2.70167  -2.6995  -2.69735  -2.6952  -2.69307  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32317  3.31776  3.31239  3.30706  3.30177  3.29652  3.29132  3.28615  3.28103  3.27594  3.2709  3.26589  3.26093  3.256  3.25111  3.24625  3.24144  3.23666  3.23191  3.2272  3.22253  3.21789  3.21328  3.20871  3.20418  3.19968  3.19521  3.19077  3.18637  3.18199  3.17765  3.17333  3.16904  3.16479  3.16056  3.15636  3.15219  3.14806  3.14395  3.13986  3.13581  3.13179  3.12779  3.12382  3.11988  3.11596  3.11208  3.10821  3.10438  3.10057  3.09678  3.09303  3.08929  3.08558  3.0819  3.07824  3.07461  3.07099  3.06741  3.06384  3.0603  3.05678  3.05329  3.04982  3.04637  3.04294  3.03953  3.03615  3.03279  3.02945  3.02613  3.02283  3.01955  3.01626  3.01319  3.00918  3.00969  2.98905  3.06519  2.62303  -0.0429764  -2.54842  -2.87626  -2.82933  -2.83334  -2.82939  -2.82666  -2.82377  -2.82092  -2.81809  -2.81527  -2.81247  -2.80969  -2.80692  -2.80417  -2.80144  -2.79872  -2.79602  -2.79333  -2.79066  -2.78801  -2.78537  -2.78274  -2.78014  -2.77754  -2.77496  -2.7724  -2.76985  -2.76731  -2.76479  -2.76228  -2.75979  -2.75731  -2.75484  -2.75239  -2.74995  -2.74753  -2.74512  -2.74272  -2.74033  -2.73796  -2.7356  -2.73325  -2.73092  -2.72859  -2.72628  -2.72398  -2.7217  -2.71942  -2.71716  -2.71491  -2.71268  -2.71045  -2.70824  -2.70604  -2.70385  -2.70167  -2.6995  -2.69735  -2.6952  -2.69307  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32317  3.31776  3.31239  3.30706  3.30177  3.29652  3.29132  3.28615  3.28103  3.27594  3.2709  3.26589  3.26093  3.256  3.25111  3.24625  3.24144  3.23666  3.23191  3.2272  3.22253  3.21789  3.21328  3.20871  3.20417  3.19967  3.1952  3.19077  3.18637  3.18199  3.17765  3.17333  3.16905  3.16479  3.16057  3.15637  3.1522  3.14806  3.14395  3.13987  3.13582  3.13179  3.1278  3.12383  3.11988  3.11597  3.11208  3.10822  3.10438  3.10057  3.09679  3.09303  3.0893  3.08559  3.08191  3.07825  3.07461  3.071  3.06741  3.06385  3.06031  3.05679  3.05329  3.04982  3.04637  3.04294  3.03954  3.03615  3.03279  3.02945  3.02613  3.02283  3.01956  3.01627  3.01319  3.00921  3.00957  2.98975  3.06184  2.65019  0.0156175  -2.52444  -2.87892  -2.82885  -2.83343  -2.82938  -2.82666  -2.82377  -2.82092  -2.81809  -2.81528  -2.81248  -2.80969  -2.80693  -2.80418  -2.80144  -2.79872  -2.79602  -2.79334  -2.79067  -2.78801  -2.78537  -2.78275  -2.78014  -2.77754  -2.77496  -2.7724  -2.76985  -2.76731  -2.76479  -2.76228  -2.75979  -2.75731  -2.75484  -2.75239  -2.74995  -2.74753  -2.74512  -2.74272  -2.74033  -2.73796  -2.7356  -2.73325  -2.73092  -2.72859  -2.72628  -2.72398  -2.7217  -2.71942  -2.71716  -2.71491  -2.71268  -2.71045  -2.70824  -2.70604  -2.70385  -2.70167  -2.6995  -2.69735  -2.6952  -2.69307  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32318  3.31776  3.31239  3.30706  3.30177  3.29652  3.29132  3.28615  3.28103  3.27594  3.2709  3.26589  3.26093  3.256  3.25111  3.24625  3.24144  3.23666  3.23191  3.2272  3.22253  3.21789  3.21328  3.20871  3.20417  3.19967  3.1952  3.19077  3.18636  3.18199  3.17765  3.17334  3.16905  3.1648  3.16057  3.15637  3.15221  3.14807  3.14396  3.13988  3.13582  3.1318  3.1278  3.12383  3.11989  3.11597  3.11209  3.10822  3.10439  3.10058  3.09679  3.09304  3.0893  3.08559  3.08191  3.07825  3.07462  3.071  3.06742  3.06385  3.06031  3.05679  3.0533  3.04983  3.04638  3.04295  3.03954  3.03616  3.0328  3.02946  3.02614  3.02283  3.01956  3.01627  3.01319  3.00924  3.00943  2.99046  3.05845  2.67646  0.0742535  -2.49958  -2.88157  -2.82837  -2.83351  -2.82936  -2.82667  -2.82377  -2.82093  -2.81809  -2.81528  -2.81248  -2.8097  -2.80693  -2.80418  -2.80144  -2.79873  -2.79603  -2.79334  -2.79067  -2.78801  -2.78537  -2.78275  -2.78014  -2.77754  -2.77497  -2.7724  -2.76985  -2.76731  -2.76479  -2.76228  -2.75979  -2.75731  -2.75485  -2.75239  -2.74995  -2.74753  -2.74512  -2.74272  -2.74033  -2.73796  -2.7356  -2.73325  -2.73092  -2.72859  -2.72628  -2.72398  -2.7217  -2.71942  -2.71716  -2.71491  -2.71268  -2.71045  -2.70824  -2.70604  -2.70385  -2.70167  -2.6995  -2.69735  -2.6952  -2.69307  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32317  3.31776  3.31239  3.30706  3.30177  3.29652  3.29132  3.28615  3.28103  3.27594  3.2709  3.26589  3.26093  3.256  3.25111  3.24625  3.24144  3.23666  3.23191  3.2272  3.22253  3.21789  3.21329  3.20871  3.20418  3.19967  3.1952  3.19077  3.18636  3.18199  3.17765  3.17334  3.16906  3.1648  3.16058  3.15638  3.15221  3.14807  3.14396  3.13988  3.13583  3.1318  3.12781  3.12384  3.11989  3.11598  3.11209  3.10823  3.10439  3.10058  3.0968  3.09304  3.08931  3.0856  3.08192  3.07826  3.07462  3.07101  3.06742  3.06386  3.06032  3.0568  3.0533  3.04983  3.04638  3.04295  3.03955  3.03616  3.0328  3.02946  3.02614  3.02284  3.01957  3.01628  3.01319  3.00928  3.0093  2.99119  3.05502  2.70183  0.132904  -2.47383  -2.8842  -2.82789  -2.8336  -2.82935  -2.82667  -2.82378  -2.82093  -2.8181  -2.81528  -2.81248  -2.8097  -2.80693  -2.80418  -2.80145  -2.79873  -2.79603  -2.79334  -2.79067  -2.78801  -2.78538  -2.78275  -2.78014  -2.77755  -2.77497  -2.7724  -2.76985  -2.76732  -2.76479  -2.76229  -2.75979  -2.75731  -2.75485  -2.7524  -2.74996  -2.74753  -2.74512  -2.74272  -2.74033  -2.73796  -2.7356  -2.73325  -2.73092  -2.72859  -2.72628  -2.72398  -2.7217  -2.71942  -2.71716  -2.71491  -2.71268  -2.71045  -2.70824  -2.70604  -2.70385  -2.70167  -2.6995  -2.69735  -2.6952  -2.69307  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32317  3.31776  3.31239  3.30706  3.30177  3.29652  3.29132  3.28615  3.28103  3.27594  3.2709  3.26589  3.26093  3.256  3.25111  3.24625  3.24144  3.23666  3.23191  3.2272  3.22253  3.21789  3.21329  3.20871  3.20418  3.19967  3.1952  3.19076  3.18636  3.18199  3.17765  3.17334  3.16906  3.1648  3.16058  3.15638  3.15222  3.14808  3.14397  3.13989  3.13583  3.13181  3.12781  3.12384  3.1199  3.11599  3.1121  3.10823  3.1044  3.10059  3.09681  3.09305  3.08931  3.0856  3.08192  3.07826  3.07463  3.07101  3.06743  3.06386  3.06032  3.0568  3.05331  3.04984  3.04639  3.04296  3.03955  3.03617  3.03281  3.02946  3.02615  3.02284  3.01957  3.01628  3.01319  3.00931  3.00916  2.99192  3.05158  2.7263  0.191541  -2.44718  -2.88679  -2.82741  -2.83368  -2.82934  -2.82668  -2.82378  -2.82093  -2.8181  -2.81528  -2.81248  -2.8097  -2.80693  -2.80418  -2.80145  -2.79873  -2.79603  -2.79334  -2.79067  -2.78802  -2.78538  -2.78275  -2.78014  -2.77755  -2.77497  -2.7724  -2.76985  -2.76732  -2.7648  -2.76229  -2.75979  -2.75731  -2.75485  -2.7524  -2.74996  -2.74753  -2.74512  -2.74272  -2.74033  -2.73796  -2.7356  -2.73325  -2.73092  -2.72859  -2.72628  -2.72398  -2.7217  -2.71942  -2.71716  -2.71491  -2.71268  -2.71045  -2.70824  -2.70604  -2.70385  -2.70167  -2.6995  -2.69735  -2.6952  -2.69307  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32317  3.31776  3.31239  3.30706  3.30177  3.29652  3.29132  3.28615  3.28103  3.27594  3.2709  3.26589  3.26093  3.256  3.25111  3.24625  3.24144  3.23666  3.23191  3.2272  3.22253  3.21789  3.21329  3.20872  3.20418  3.19967  3.1952  3.19076  3.18636  3.18199  3.17765  3.17334  3.16906  3.16481  3.16058  3.15639  3.15222  3.14808  3.14397  3.13989  3.13584  3.13182  3.12782  3.12385  3.11991  3.11599  3.1121  3.10824  3.1044  3.1006  3.09681  3.09305  3.08932  3.08561  3.08193  3.07827  3.07463  3.07102  3.06743  3.06387  3.06033  3.05681  3.05331  3.04984  3.04639  3.04296  3.03956  3.03617  3.03281  3.02947  3.02615  3.02285  3.01958  3.01629  3.01319  3.00934  3.00902  2.99265  3.04812  2.74989  0.250137  -2.41965  -2.88934  -2.82693  -2.83376  -2.82933  -2.82668  -2.82378  -2.82093  -2.8181  -2.81528  -2.81248  -2.8097  -2.80694  -2.80419  -2.80145  -2.79873  -2.79603  -2.79334  -2.79067  -2.78802  -2.78538  -2.78276  -2.78015  -2.77755  -2.77497  -2.77241  -2.76986  -2.76732  -2.7648  -2.76229  -2.7598  -2.75732  -2.75485  -2.7524  -2.74996  -2.74753  -2.74512  -2.74272  -2.74033  -2.73796  -2.7356  -2.73325  -2.73092  -2.72859  -2.72628  -2.72398  -2.7217  -2.71942  -2.71716  -2.71491  -2.71268  -2.71045  -2.70824  -2.70604  -2.70385  -2.70167  -2.6995  -2.69735  -2.6952  -2.69307  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
3.44794  3.44147  3.43507  3.42872  3.42243  3.41619  3.41  3.40386  3.39778  3.39175  3.38577  3.37984  3.37396  3.36813  3.36235  3.35661  3.35093  3.34528  3.33969  3.33414  3.32864  3.32317  3.31776  3.31239  3.30706  3.30177  3.29652  3.29132  3.28615  3.28103  3.27594  3.2709  3.26589  3.26093  3.256  3.25111  3.24625  3.24144  3.23666  3.23191  3.2272  3.22253  3.21789  3.21329  3.20872  3.20418  3.19967  3.1952  3.19076  3.18636  3.18199  3.17765  3.17334  3.16906  3.16481  3.16059  3.15639  3.15223  3.14809  3.14398  3.1399  3.13585  3.13182  3.12782  3.12385  3.11991  3.116  3.11211  3.10825  3.10441  3.1006  3.09682  3.09306  3.08932  3.08561  3.08193  3.07827  3.07464  3.07102  3.06744  3.06387  3.06033  3.05681  3.05332  3.04985  3.0464  3.04297  3.03956  3.03618  3.03281  3.02947  3.02615  3.02285  3.01958  3.01629  3.01319  3.00938  3.00888  2.99338  3.04468  2.77258  0.308664  -2.39122  -2.89182  -2.82646  -2.83385  -2.82932  -2.82669  -2.82378  -2.82094  -2.8181  -2.81529  -2.81249  -2.8097  -2.80694  -2.80419  -2.80145  -2.79874  -2.79603  -2.79335  -2.79068  -2.78802  -2.78538  -2.78276  -2.78015  -2.77755  -2.77497  -2.77241  -2.76986  -2.76732  -2.7648  -2.76229  -2.7598  -2.75732  -2.75485  -2.7524  -2.74996  -2.74753  -2.74512  -2.74272  -2.74034  -2.73796  -2.7356  -2.73325  -2.73092  -2.72859  -2.72628  -2.72398  -2.7217  -2.71942  -2.71716  -2.71491  -2.71268  -2.71045  -2.70824  -2.70604  -2.70385  -2.70167  -2.6995  -2.69735  -2.6952  -2.69307  -2.69094  -2.68883  -2.68673  -2.68464  -2.68256  -2.6805  -2.67844  -2.67639  -2.67435  -2.67233  -2.67031  -2.6683  -2.66631  -2.66432  -2.66235  -2.66038  -2.65842  -2.65648  -2.65454  -2.65261  -2.6507  -2.64879  -2.64689  -2.645  -2.64312  -2.64125  -2.63938  -2.63753  -2.63569  -2.63385  -2.63203  -2.63021  -2.6284  -2.6266  -2.62481  -2.62302  -2.62125  
